Year,"Population, total",GDP per capita (current US$),Current health expenditure per capita (current US$),"Inflation, consumer prices (annual %)","Unemployment, total (% of total labor force) (modeled ILO estimate)","Foreign direct investment, net inflows (% of GDP)",Country
1972,14439748.0,468.620824329436,,3.65630712983235,,0.613143653179281,Algeria
1973,14786469.0,588.906514752793,,6.17283950622714,,0.585678579178414,Algeria
1974,15153602.0,871.741887655878,,4.699612403417,,2.71006205517955,Algeria
1975,15724692.0,989.395167072047,,8.2303166526514,,0.764883036181513,Algeria
1976,16500516.0,1074.41169567024,,9.43073540174554,,1.05480785120313,Algeria
1977,17134192.0,1223.97958849013,,11.989283322105,,0.850913059640558,Algeria
1978,17632645.0,1495.20910297049,,17.5239234455033,,0.512629546672626,Algeria
1979,18166981.0,1829.88148430557,,11.3486005086091,,0.0772859241566982,Algeria
1980,18739378.0,2259.75380990612,,9.51782449754965,,0.823373878200635,Algeria
1981,19351357.0,2291.76034878957,,14.6548426360635,,0.0297805065339629,Algeria
1982,20000096.0,2260.3435861332,,6.54250963007668,,-0.118497328995817,Algeria
1983,20682111.0,2359.59326397424,,5.96716393032723,,0.000855798032941821,Algeria
1984,21393530.0,2510.02424125274,,8.11639795517099,,0.00149477579249561,Algeria
1985,22132905.0,2617.72544861118,,10.4822870444468,,0.000686577373656382,Algeria
1986,22882553.0,2783.44108544398,,12.3716091651298,,0.00834721550292618,Algeria
1987,23586101.0,2829.90378173456,,7.44126091287252,,0.00556065660329813,Algeria
1988,24243018.0,2437.3643243343,,5.9115449637349,,0.0220315967741214,Algeria
1989,24889507.0,2235.25578329898,,9.30436125843164,,0.0217341135214514,Algeria
1990,25518074.0,2431.55353132258,,16.6525343885433,,0.000539761999822147,Algeria
1991,26133905.0,1749.28372012167,,25.8863869348513,20.6000003814697,0.025458886563218,Algeria
1992,26748303.0,1794.6214527531,,31.6696619117149,24.3799991607666,0.0624959919386378,Algeria
1993,27354327.0,1825.87564404641,,20.5403261235826,26.2299995422363,2.0021783929732e-06,Algeria
1994,27937006.0,1522.82524628497,,29.0476561173071,27.7399997711182,2.35055312276628e-06,Algeria
1995,28478022.0,1466.54551114669,,29.7796264864999,31.8400001525879,2.39438858769278e-06,Algeria
1996,28984634.0,1619.53338860398,,18.679075860175,28.5149993896484,0.575182994497542,Algeria
1997,29476031.0,1634.46740988129,,5.73352275357186,25.4300003051758,0.539669753188526,Algeria
1998,29924668.0,1610.30182620235,,4.95016163793115,26.6399993896484,1.25882621850339,Algeria
1999,30346083.0,1602.8643126463,,2.64551113392798,28.3040008544922,0.599498524796816,Algeria
2000,30774621.0,1780.37587355483,61.58218002,0.339163189071755,29.7700004577637,0.511221011496505,Algeria
2001,31200985.0,1754.58283816577,66.80211639,4.22598834854679,27.2999992370605,2.03326583274669,Algeria
2002,31624696.0,1794.811114232,66.46335602,1.41830192345045,25.8999996185303,1.87623911755023,Algeria
2003,32055883.0,2117.04754514758,75.7433548,4.268953958395,23.7199993133545,0.939901331709638,Algeria
2004,32510186.0,2624.79523151946,92.50652313,3.96180030257191,17.6499996185303,1.036824405961,Algeria
2005,32956690.0,3131.32853176212,100.71382904,1.38244656662119,15.2700004577637,1.12017431933202,Algeria
2006,33435080.0,3500.13541289238,116.71431732,2.31149918514421,12.2700004577637,1.57313710678752,Algeria
2007,33983827.0,3971.80348828223,150.96563721,3.67899574741703,13.789999961853,1.24964661179207,Algeria
2008,34569592.0,4946.56401720759,206.88519287,4.85859062814938,11.3299999237061,1.54303873355704,Algeria
2009,35196037.0,3898.47970014449,208.11991882,5.73706036145632,10.1599998474121,2.00197507346945,Algeria
2010,35856344.0,4495.92044814301,229.28945923,3.91106195534027,9.96000003814697,1.42696363601643,Algeria
2011,36543541.0,5473.2805504316,287.3861084,4.52421150505276,9.96000003814697,1.28553461707309,Algeria
2012,37260563.0,5610.73089400516,335.56195068,8.89145091062314,10.9700002670288,0.717693335672016,Algeria
2013,38000626.0,5519.77757552373,331.94168091,3.25423910998847,9.81999969482422,0.806601359342118,Algeria
2014,38760168.0,5516.23060417242,359.64212036,2.91692692067457,10.210000038147,0.70258921252573,Algeria
2015,39543154.0,4197.42136055142,291.55352783,4.78444700693894,11.210000038147,-0.324012083501784,Algeria
2016,40339329.0,3967.19945122178,260.76126099,6.39769480268749,10.1999998092651,1.02369638716223,Algeria
2017,41136546.0,4134.93671999429,258.06396484,5.59111590961673,10.3339996337891,0.7232598725207,Algeria
2018,41927007.0,4171.79501086373,256.00946045,4.26999020467078,10.4160003662109,0.838207480046885,Algeria
2019,42705368.0,4022.15018374716,248.20587158,1.95176821052894,10.4949998855591,0.804110686575591,Algeria
2020,43451666.0,3337.25251157504,,2.41513094083414,12.2480001449585,0.788859124553563,Algeria
2021,44177969.0,3690.62787797599,,7.22606307415476,11.7469997406006,0.533091650897436,Algeria
