Year,"Population, total",GDP per capita (current US$),Current health expenditure per capita (current US$),"Inflation, consumer prices (annual %)","Unemployment, total (% of total labor force) (modeled ILO estimate)","Foreign direct investment, net inflows (% of GDP)",Country
2010,87252413.0,2509.77203417522,113.24819946,11.2651882653186,8.75599956512451,2.91601657550141,"Egypt, Arab Rep."
2011,89200054.0,2645.6225349104,125.25486755,10.0649259874818,11.8489999771118,-0.204542848807527,"Egypt, Arab Rep."
2012,91240376.0,3059.13542779204,150.71841431,7.11172943343078,12.5970001220703,1.00234071774049,"Egypt, Arab Rep."
2013,93377890.0,3088.8908340843,150.61959839,9.4697198106492,13.1540002822876,1.45343420769727,"Egypt, Arab Rep."
2014,95592324.0,3196.86138078687,167.24708557,10.0702154687482,13.1049995422363,1.50925042253521,"Egypt, Arab Rep."
2015,97723799.0,3370.38244716015,183.43261719,10.370490343517,13.0520000457764,2.10258128401326,"Egypt, Arab Rep."
2016,99784030.0,3331.61246134688,153.48695374,13.8136062148289,12.4499998092651,2.43856278142762,"Egypt, Arab Rep."
2017,101789386.0,2315.89662651245,113.97537994,29.5066083940039,11.7670001983643,3.1428260518732,"Egypt, Arab Rep."
2018,103740765.0,2407.08654343598,125.54537201,14.4014657807421,9.85499954223633,3.2602627890206,"Egypt, Arab Rep."
2019,105618671.0,2869.57658843903,149.84031677,9.15279959324812,7.85099983215332,2.97283696285301,"Egypt, Arab Rep."
2020,107465134.0,3398.80143153083,,5.04493288977533,7.93900012969971,1.6021238941076,"Egypt, Arab Rep."
2021,109262178.0,3698.83498105861,,5.21404940513043,7.40000009536743,1.26744814697997,"Egypt, Arab Rep."
